url,title,label,status
https://www.foxnews.com/opinion/sydney-sweeney-jeans-controversy-making-advertising-great-again,Sydney Sweeney jeans controversy making advertising great again,fox,success
https://www.foxnews.com/entertainment/baywatch-star-donna-derrico-says-playboy-rejected-her-30-years-after-provocative-cover,'Baywatch' star Donna D’Errico says Playboy rejected her 30 years after provocative cover,fox,success
https://www.foxnews.com/sports/kevin-stefanski-challenged-shedeur-sanders-browns-rookie-qb-stepped-up,Kevin Stefanski Challenged Shedeur Sanders. The Browns’ Rookie QB Stepped Up,fox,success
https://www.foxnews.com/sports/lions-falcons-stop-play-gather-prayer-morice-norris-serious-injury,"Lions, Falcons stop play and gather in prayer after Morice Norris suffers serious injury",fox,success
https://www.foxnews.com/world/nagasaki-mayor-issues-chilling-warning-80th-anniversary-atomic-bombing,Nagasaki mayor issues chilling warning on 80th anniversary of atomic bombing,fox,success
https://www.foxnews.com/entertainment/victoria-david-beckham-keep-spark-alive-after-26-years-family-rift-lingers,Victoria and David Beckham keep spark alive after 26 years as family rift lingers,fox,success
https://www.foxnews.com/politics/trump-caps-off-29th-week-office-peace-deal-celebrating-200th-day-second-presidency,"Trump caps off 29th week in office with peace deal, celebrating 200th day of second presidency",fox,success
https://www.foxnews.com/travel/little-known-secondhand-travel-trick-helps-tourists-score-luxury-vacations-less,Little-known 'secondhand travel' trick helps tourists score luxury vacations for less,fox,success
https://www.foxnews.com/politics/former-elizabeth-warren-foe-flips-script-her-alliance-mamdani-party-extreme-left,Former Elizabeth Warren foe flips script on her alliance with Mamdani: 'Party of the extreme left',fox,success
https://www.foxnews.com/politics/columbia-student-says-mamdani-becoming-mayor-would-scary-jewish-students-new-york,Columbia student says Mamdani becoming mayor would be ‘scary’ for Jewish students in New York,fox,success
https://www.foxnews.com/politics/california-launches-redistricting-fight-nullify-texas-gop-plan-dems-poised-gain-5-seats,"California launches redistricting fight to ‘nullify’ Texas GOP plan, with Dems poised to gain 5 seats",fox,success
https://www.foxnews.com/opinion/networks-pounce-republican-redistricting-didnt-care-when-democrats-did,Networks pounce on Republican redistricting. They didn’t care when Democrats did it,fox,success
https://www.foxnews.com/deals/hunting-gear-beginner-hunters,A hunting gear checklist for beginner hunters,fox,success
https://www.foxnews.com/politics/local-entrepreneur-sounds-alarm-on-local-leaders-over-viral-street-attack-democrat-monopoly,Local entrepreneur sounds alarm on local leaders over viral street attack: 'Democrat monopoly',fox,success
https://www.foxnews.com/us/college-students-unsolved-murder-shines-spotlight-on-serial-killer-as-new-theories-emerge,College student’s unsolved murder shines spotlight on serial killer as new theories emerge,fox,success
https://www.foxnews.com/food-drink/french-fries-tied-diabetes-risk-not-all-potatoes-created-equal-study-finds,"French fries tied to diabetes risk, but not all potatoes 'created equal,' study finds",fox,success
https://www.foxnews.com/media/texas-company-creates-drones-confront-school-shooters-seconds,Texas company creates drones to confront school shooters in seconds,fox,success
https://www.foxnews.com/media/wash-post-columnist-says-metas-new-community-notes-fact-checking-system-nowhere-near-up-task,Wash Post columnist says Meta's new community notes fact-checking system 'nowhere near up to the task',fox,success
https://www.foxnews.com/us/trump-admin-cutting-20m-dc-security-funding-federal-law-enforcement-ordered-increase-presence,Trump admin cutting $20M in DC security funding after federal law enforcement ordered to increase presence,fox,success
https://www.foxnews.com/opinion/trump-sends-military-after-cartels-its-long-overdue,Trump sends military after the cartels and it’s long overdue,fox,success
https://www.foxnews.com/tech/teslas-diner-trend-catch-across-u-s,Will Tesla’s diner trend catch on across the US?,fox,success
https://www.foxnews.com/politics/lone-star-state-rivals-us-senate-compete-wrangle-runaway-democrats,Lone Star State rivals for US Senate compete to wrangle runaway Democrats,fox,success
https://www.foxnews.com/world/recognizing-palestinian-state-now-complicate-future-peace-efforts-experts-warn,"Recognizing a Palestinian state now will complicate future peace efforts, experts warn",fox,success
https://www.foxnews.com/media/fight-over-charter-schools-some-americas-rural-states,The fight over charter schools in some of America's rural states,fox,success
https://www.foxnews.com/media/pbr-friday-night-live-bucks-fox-nation-high-octane-debut,‘PBR Friday Night Live’ bucks into Fox Nation with high-octane debut,fox,success
https://www.foxnews.com/media/bill-maher-confronts-dr-phil-joining-trump-admins-unpopular-ice-raids,Bill Maher confronts Dr. Phil on joining Trump admin's ‘unpopular’ ICE raids,fox,success
https://www.foxnews.com/us/georgia-officer-killed-responding-shooting-near-cdc-headquarters-identified-committed-serving,Georgia officer killed while responding to shooting near CDC headquarters identified: 'Committed to serving',fox,success
https://www.foxnews.com/sports/correa-hits-goahead-single-off-williams-in-10th-as-astros-outlast-yankees-53,"Yankees Lose To Astros In Extra Innings, Taking 6th Defeat in Last 7 Games",fox,success
https://www.foxnews.com/sports/lions-morice-norris-leaves-preseason-game-ambulance-after-blow-head,Lions' Morice Norris leaves preseason game in ambulance after blow to the head,fox,success
https://www.foxnews.com/us/army-veteran-arrested-after-week-long-manhunt-following-deadly-montana-bar-massacre-killed-4-people,Army veteran arrested after week-long manhunt following deadly Montana bar massacre that killed 4 people,fox,success
https://www.foxnews.com/sports/shedeur-sanders-stuns-sports-world-first-preseason-game-after-controversial-start-nfl-career,Shedeur Sanders stuns sports world in first preseason game after controversial start to NFL career,fox,success
https://www.foxnews.com/politics/judge-blocks-beto-orourke-from-funding-texas-dems-who-fled-stop-gop-redistricting-vote,Judge blocks Beto O'Rourke from funding Texas Dems who fled to stop GOP redistricting vote,fox,success
https://www.foxnews.com/us/active-shooter-reported-campus-emory-university-atlanta,"Police officer killed after shooting near CDC headquarters, Emory University in Atlanta",fox,success
https://www.foxnews.com/us/parents-could-face-jail-time-under-new-jersey-towns-ordinance-targeting-childrens-unruly-behavior,Parents could face jail time under New Jersey town's ordinance targeting children's unruly behavior,fox,success
https://www.foxnews.com/sports/patriots-unveil-statue-tom-brady-outside-stadium-this-statue-isnt-just-pats-fans,Patriots unveil statue of Tom Brady outside stadium: 'This statue isn't just for Pats fans',fox,success
https://www.foxnews.com/sports/unc-under-7-5-wins-one-most-popular-tickets-across-country,UNC Under 7.5 Wins One Of The Most Popular Tickets Across The Country,fox,success
https://www.foxnews.com/media/jimmy-kimmel-admits-repulsive-liberal-scolds-driving-people-away-from-democratic-party,Jimmy Kimmel admits 'repulsive' liberal scolds are driving people away from the Democratic Party,fox,success
https://www.foxnews.com/us/william-h-webster-only-person-lead-both-fbi-cia-dies-101,"William H. Webster, only person to lead both FBI and CIA, dies at 101",fox,success
https://www.foxnews.com/sports/nfl-advises-teams-enhance-security-after-deadly-midtown-office-shooting,NFL advises teams to enhance security after deadly midtown office shooting: report,fox,success
https://www.foxnews.com/media/rosie-odonnell-claims-abc-cancel-the-view-appease-orange-messiah-trump,Rosie O'Donnell claims ABC will cancel 'The View' to appease 'orange messiah' Trump,fox,success
https://www.foxnews.com/sports/deion-sanders-feels-like-my-old-self-after-treatment-for-bladder-cancer-concentrating-on-football,'I’m my old self': Deion Sanders Focused On Football After Health Scare,fox,success
https://www.foxnews.com/sports/browns-owner-jimmy-haslam-declines-meet-myles-garrett-tensions-rise-following-trade-request,Browns owner Jimmy Haslam declines to meet with Myles Garrett as tensions rise following trade request: report,fox,success
https://www.foxnews.com/us/defense-department-begins-staffing-cuts-31000-employees-offer-resign-report,"Defense Department begins staffing cuts as 31,000 employees offer to resign: report",fox,success
https://www.foxnews.com/world/22-dead-gang-clashes-ecuadors-largest-city,22 dead amid gang clashes in Ecuador's largest city,fox,success
https://www.foxnews.com/us/texas-governor-requiring-state-employees-return-office-full-time-present-engaged,Texas governor requiring state employees return to office full-time: 'Present and engaged',fox,success
https://www.foxnews.com/sports/falcons-kirk-cousins-visits-president-trump-white-house,Falcons' Kirk Cousins visits President Trump at White House,fox,success
https://www.foxnews.com/politics/we-live-time-daylight-savings-time-lords-congress,We live in time: Daylight Savings and the 'Time Lords' of Congress,fox,success
https://www.foxnews.com/media/carville-scolds-democrats-foolishness-trumps-address-while-us-faces-greatest-peril-80-years,Carville scolds Democrats for 'foolishness' at Trump's address while US faces 'greatest peril' in 80 years,fox,success
https://www.foxnews.com/us/south-carolina-convict-inches-closer-first-us-death-firing-squad-15-years,South Carolina convict inches closer to first US death by firing squad in 15 years,fox,success
https://www.foxnews.com/health/cdc-launch-study-vaccines-autism-possible-links-report,"CDC to launch study into vaccines and autism, possible links: report",fox,success
https://www.foxnews.com/sports/former-nc-gov-roy-cooper-takes-swipe-mikko-rantanen-after-reported-trade-from-hurricanes,Ex-North Carolina Gov. Roy Cooper takes swipe at Mikko Rantanen after he's traded from Hurricanes,fox,success
https://www.foxnews.com/world/cyclone-alfred-weakens-closes-australias-east-coast,Cyclone Alfred weakens as it closes in on Australia's east coast,fox,success
https://www.foxnews.com/politics/former-gop-firebrand-governor-eying-run-congress-key-swing-district,Former GOP firebrand governor eyeing run for Congress in key swing district,fox,success
https://www.foxnews.com/us/fox-news-true-crime-newsletter-idaho-murders-texts-casey-anthonys-tiktok-princeton-murders-warning,"Fox News True Crime Newsletter: Idaho murders texts, Casey Anthony's TikTok, Princeton murders warning",fox,success
https://www.foxnews.com/us/former-colombian-priest-child-molester-sentenced-passport-fraud-stripped-us-citizenship,"Former Colombian priest, child molester sentenced for passport fraud and stripped of US citizenship",fox,success
https://www.foxnews.com/sports/bruins-trade-franchise-legend-brad-marchand-panthers,Bruins trade franchise legend Brad Marchand to Panthers: reports,fox,success
https://www.foxnews.com/media/new-book-details-security-lapses-ahead-trump-assassination-attempt-clear-problem,New book details security lapses ahead of Trump assassination attempt: 'Clear there was a problem',fox,success
https://www.foxnews.com/politics/trump-assassination-attempt-suspect-legal-team-battles-doj-over-evidence-test-firing-gun,"Trump assassination attempt suspect legal team battles DOJ over evidence, test-firing gun",fox,success
https://www.foxnews.com/sports/college-basketball-weekend-preview-five-best-matchups-watch,College basketball weekend preview: Five best matchups to watch,fox,success
https://www.foxnews.com/politics/fox-news-politics-newsletter-final-moments-iran,Fox News Politics Newsletter: 'Final Moments' With Iran,fox,success
https://www.foxnews.com/entertainment/gene-hackman-betsy-arakawa-deaths-investigators-provide-update,"Gene Hackman died of heart disease, about one week after wife died of hantavirus: investigators",fox,success
