url,title,label,status
https://www.nbcnews.com/tech/security/chatgpt-safety-systems-can-bypassed-weapons-instructions-rcna225788,ChatGPT safety systems can be bypassed to get weapons instructions,nbc,success
https://www.nbcnews.com/world/europe/denmarks-aalborg-airport-closed-due-drones-two-days-copenhagen-incursi-rcna233583,"Drone flyovers at 4 airports meant to sow fear, Danish officials say",nbc,success
https://www.nbcnews.com/tech/security/discord-messages-server-dhs-terror-extremist-charlie-kirk-fbi-patel-rcna232377,"Extremists used Discord to recruit American youth, officials warned this year",nbc,success
https://www.nbcnews.com/tech/security/virginia-police-used-flock-cameras-track-driver-safety-lawsuit-surveil-rcna230399,"Police cameras tracked one driver 526 times in four months, lawsuit says",nbc,success
https://www.nbcnews.com/tech/security/china-used-three-private-companies-hack-global-telecoms-us-says-rcna227543,"China used three private companies to hack global telecoms, U.S. says",nbc,success
https://www.nbcnews.com/tech/security/hacker-used-ai-automate-unprecedented-cybercrime-spree-anthropic-says-rcna227309,"A hacker used AI to automate an 'unprecedented' cybercrime spree, Anthropic says",nbc,success
https://www.nbcnews.com/tech/security/era-ai-hacking-arrived-rcna224282,"Criminals, good guys and foreign spies: Hackers everywhere are using AI now",nbc,success
https://www.nbcnews.com/tech/security/security-numbers-leaked-personal-data-puts-people-high-risk-identity-rcna221452,"Social Security number leaked? Chances are, a criminal is already trying to use it",nbc,success
https://www.nbcnews.com/tech/security/less-staff-even-less-trust-states-say-cant-rely-trumps-dhs-election-se-rcna220855,"Less staff, even less trust: Some states say they can't rely on Trump's DHS for election security",nbc,success
https://www.nbcnews.com/tech/tech-news/ai-models-can-secretly-influence-one-another-owls-rcna221583,AI models may be accidentally (and secretly) learning each other’s bad behaviors,nbc,success
https://www.nbcnews.com/tech/social-media/tea-app-hacked-13000-photos-leaked-4chan-call-action-rcna221139,"Hackers leak 13,000 user photos and IDs from the Tea app, designed as a women's safe space",nbc,success
https://www.nbcnews.com/tech/tech-news/qr-code-scams-on-the-rise-rcna221345,'Quishing' scams dupe millions of Americans as cybercriminals exploit QR codes,nbc,success
https://www.nbcnews.com/tech/security/musk-xai-was-added-late-pentagon-grok-defense-department-rcna219488,"Musk's xAI was a late addition to the Pentagon’s set of $200 million AI contracts, former defense employee says",nbc,success
https://www.nbcnews.com/tech/security/microsoft-sharepoint-vulnerability-targeted-chinese-hackers-rcna220270,"Chinese hackers race to target Microsoft SharePoint vulnerability, tech giants say",nbc,success
https://www.nbcnews.com/tech/security/microsoft-issues-attack-attacks-alert-hack-sharepoint-file-sharing-sof-rcna219960,Microsoft issues an 'active attacks' alert over hack of SharePoint file sharing software,nbc,success
https://www.nbcnews.com/business/travel/noem-announces-new-tsa-security-lane-families-military-members-rcna219548,Kristi Noem announces new TSA security lane for families and military members,nbc,success
https://www.nbcnews.com/tech/tech-news/meta-investors-zuckerberg-reach-settlement-end-8-billion-trial-faceboo-rcna219389,"Meta investors, Mark Zuckerberg reach settlement to end $8 billion trial over Facebook privacy litigation",nbc,success
https://www.nbcnews.com/tech/security/national-guard-was-hacked-chinas-salt-typhoon-group-dhs-says-rcna218648,"National Guard hacked by Chinese 'Salt Typhoon' campaign for nearly a year, DHS memo says",nbc,success
https://www.nbcnews.com/world/china/chinese-state-sponsored-contract-hacker-arrested-italy-us-request-doj-rcna217675,"Chinese state-sponsored contract hacker arrested in Italy at U.S. request, DOJ says",nbc,success
https://www.nbcnews.com/tech/security/ai-voice-impersonated-marco-rubio-messages-high-level-officials-state-rcna217555,"AI voice used to impersonate Marco Rubio in messages to high-level officials, State Department says",nbc,success
https://www.nbcnews.com/tech/security/american-airlines-targeted-cyberattacks-westjet-hawaii-rcna215645,North American airlines targeted by cyberattacks,nbc,success
https://www.nbcnews.com/tech/security/-israel-hackers-drain-90-million-iran-crypto-exchange-analytics-firm-s-rcna213733,"Pro-Israel hackers drain $90 million from Iran crypto exchange, analytics firm says",nbc,success
https://www.nbcnews.com/tech/security/whole-foods-sees-shortages-united-natural-foods-cyberattack-rcna212379,Cyberattack leads to Whole Foods shortages,nbc,success
https://www.nbcnews.com/tech/security/vpn-data-china-privacy-rcna211903,"Your VPN could be giving your browsing data to China, watchdog says",nbc,success
https://www.nbcnews.com/tech/security/dozens-states-sue-block-sale-23andme-personal-genetic-data-customer-co-rcna212031,Dozens of states sue to block the sale of 23andMe personal genetic data without customer consent,nbc,success
https://www.nbcnews.com/news/us-news/new-orleans-sanctuary-city-state-support-immigration-enforcement-rcna247428,"In New Orleans, a sanctuary city's policies are being tested in a state that supports immigration enforcement",nbc,success
https://www.nbcnews.com/news/us-news/video-shows-masked-border-patrol-agent-chasing-woman-louisiana-marrero-rcna247756,Video shows masked Border Patrol agent chasing woman back to her Louisiana home,nbc,success
https://www.nbcnews.com/news/us-news/federal-agents-begin-immigration-operations-new-orleans-minneapolis-rcna247143,Federal agents begin immigration operations in New Orleans and Minneapolis,nbc,success
https://www.nbcnews.com/pop-culture/pop-culture-news/spotify-wrapped-2025-bad-bunny-dethroned-taylor-swift-streamed-artist-rcna247144,Spotify Wrapped 2025 is here and Bad Bunny has dethroned Taylor Swift as most-streamed artist,nbc,success
https://www.nbcnews.com/politics/2026-election/mayra-macias-challenge-chuy-garcia-handpicked-successor-rcna247031,Mayra Macías to challenge Rep. Chuy García's handpicked successor,nbc,success
https://www.nbcnews.com/news/us-news/hurricane-helene-flood-claims-lives-tennessee-plastics-factory-rcna175122,Surging floodwater and panicked prayers: How a workday at a Tennessee plastics factory turned deadly,nbc,success
https://www.nbcnews.com/news/latino/racial-narratives-ancestry-latinos-families-rcna172861,They're uncovering their ancestry — and questioning their families' racial narratives,nbc,success
https://www.nbcnews.com/news/latino/hispanic-heritage-border-cities-thrives-immigration-politics-rcna104802,'Fronterizos' have a different story to tell about the border. It’s cooler than you might think.,nbc,success
https://www.nbcnews.com/news/latino/latino-no-sabo-kids-push-back-spanish-language-shaming-rcna105170,The 'no sabo kids' are pushing back on Spanish-language shaming,nbc,success
https://www.nbcnews.com/world/south-america/peru-declare-state-emergency-migrants-leaving-chile-trigger-backlash-rcna246402,Peru to declare a state of emergency as migrants leaving Chile trigger backlash,nbc,success
https://www.nbcnews.com/news/us-news/rising-latin-music-artist-fatally-shot-parked-vehicle-los-angeles-rcna245993,Rising Latin music artist fatally shot in a parked vehicle in Los Angeles,nbc,success
https://www.nbcnews.com/news/us-news/daca-recipients-arrested-trump-immigration-rcna245928,Some DACA recipients have been arrested as Trump reshapes immigration policies,nbc,success
https://www.nbcnews.com/news/us-news/chicago-immigration-crackdown-aftermath-arrestslawsuits-rcna245599,"Chicago's immigration crackdown aftermath leaves lawsuits, investigations and anxiety",nbc,success
https://www.nbcnews.com/news/us-news/guatemalan-womans-body-returned-home-was-killed-going-wrong-home-india-rcna245554,Guatemalan woman's body returned home after she was killed going to wrong home in Indiana,nbc,success
https://www.nbcnews.com/world/mexico/miss-mexico-stood-hosts-bullying-crowned-miss-universe-rcna245093,"Miss Mexico, who sparked a walkout after host's bullying, is crowned Miss Universe",nbc,success
https://www.nbcnews.com/news/latino/frida-kahlo-self-portrait-record-rcna245080,Frida Kahlo makes history as self-portrait sets record for sale price for female artist,nbc,success
https://www.nbcnews.com/news/us-news/border-patrol-preparing-leave-charlotte-plan-mobilize-new-orleans-rcna244981,Border Patrol has left Charlotte and plans to mobilize in New Orleans next,nbc,success
https://www.nbcnews.com/news/us-news/frida-kahlo-self-portrait-poised-shatter-auction-records-rcna244918,Frida Kahlo self-portrait poised to shatter auction records,nbc,success
https://www.nbcnews.com/pop-culture/pop-culture-news/bad-bunny-wins-album-year-2025-latin-grammys-capping-electric-night-rcna243875,"Bad Bunny wins album of the year at the 2025 Latin Grammys, capping an electric night",nbc,success
https://www.nbcnews.com/pop-culture/pop-culture-news/2025-latin-grammy-awards-are-almost-expect-watch-rcna243679,"Bad Bunny wins album of the year at the 2025 Latin Grammys, capping energetic and eclectic night",nbc,success
https://www.nbcnews.com/world/india/dharmendra-iconic-bollywood-actor-indian-cinemas-man-dies-89-rcna245592,"Dharmendra, iconic Bollywood actor and Indian cinema’s ‘he-man,’ dies at 89",nbc,success
https://www.nbcnews.com/pop-culture/movies/kpop-demon-hunters-oscars-rcna245269,'KPop Demon Hunters' is officially eligible for the Oscars,nbc,success
https://www.nbcnews.com/politics/congress/rep-ro-khanna-cracks-maga-coalition-epstein-files-rcna244375,Rep. Ro Khanna cracks the MAGA coalition over the Epstein files,nbc,success
https://www.nbcnews.com/news/obituaries/alice-wong-disability-rights-activist-writer-dies-51-rcna244142,"Alice Wong, disability rights activist and writer, dies at 51",nbc,success
https://www.nbcnews.com/world/asia/shohei-ohtani-fourth-mvp-award-sparks-celebrations-japan-rcna243874,Shohei Ohtani's fourth MVP award sparks celebrations in Japan,nbc,success
https://www.nbcnews.com/world/asia/k-pop-band-newjeans-set-resume-record-label-court-loss-rcna243642,K-pop band NewJeans set to resume with record label after court loss,nbc,success
https://www.nbcnews.com/pop-culture/pop-culture-news/wicked-good-director-jon-m-chu-discusses-importance-identity-films-rcna242766,'Wicked: For Good' director Jon M. Chu discusses the importance of identity in his films,nbc,success
https://www.nbcnews.com/news/us-news/courts-order-ice-not-deport-man-spent-43-years-prison-murder-case-over-rcna242389,Courts order ICE not to deport man who spent 43 years in prison before murder case overturned,nbc,success
https://www.nbcnews.com/world/asia/india-celebration-zohran-mamdani-new-york-mayoral-win-roots-rcna242292,"In India, a celebration for Zohran Mamdani's New York mayoral win and his roots",nbc,success
https://www.nbcnews.com/news/us-news/us-appeals-court-says-florida-can-ban-chinese-citizens-buying-property-rcna242034,U.S. appeals court says Florida can ban Chinese citizens from buying property,nbc,success
https://www.nbcnews.com/news/us-news/judges-order-blocking-removal-man-us-wasnt-received-was-deported-dhs-s-rcna240739,"Judge's order blocking removal of man from U.S. wasn't received until after he was deported, DHS says",nbc,success
https://www.nbcnews.com/news/asian-america/kpop-demon-hunters-halloween-costume-rcna234720,"'KPop Demon Hunters' is a top Halloween costume, and Asian kids are loving the representation",nbc,success
https://www.nbcnews.com/news/asian-america/indian-immigrant-deportation-opium-perfume-bottle-rcna236695,Indian immigrant fights deportation after police mistake perfume labeled 'Opium' for the narcotic,nbc,success
